Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-11-07 00:00:00,-1.0,-1.0,0.25169420381661967,0.25169420381661967,-1.4616441181536306,1.7133383219702503,-2.572621573528329,-2.572621573528329,-2.5700515220063225,-2.5700515220063225,0.22714247649550026,0.22714247649550026,0.0428310999999999,0.0428310999999999,0.18793714729135697,0.18793714729135697
2024-11-07 01:00:00,-2.0,-1.0,0.49691738396782625,0.2452231801512066,-1.4576992569790854,1.702922437130292,-4.810272205974199,-2.2376506324458703,-4.8058005121599,-2.2357489901535774,0.4382831270440175,0.21114065054851724,0.08370679538526482,0.04087569538526492,0.3639252529354633,0.1759881056441063
2024-11-07 02:00:00,-3.0,2.0,0.7439306497616707,0.24701326579384442,-1.4457916204707368,1.6928048862645813,-6.757866452311961,-1.9475942463377622,-6.752029849356324,-1.9462293371964245,0.6530133554998868,0.21473022845586928,0.1227163579047652,0.039009562519500385,0.5373379934156415,0.1734127404801782
2024-11-07 03:00:00,-1.0,1.0,0.3297224157974392,-0.41420823396423145,-2.0968521891792045,1.682643955214973,-8.450941555418478,-1.693075103106516,-8.444171569127302,-1.6921417197709774,0.2088359385264405,-0.4441774169734463,0.12181698765091098,-0.0008993702538542259,0.014888234971950798,-0.5224497584436907
2024-11-07 04:00:00,0.0,-4.0,-0.9714843915200888,-1.301206807317528,-3.000906644242999,1.699699836925471,-11.106046278015002,-2.655104722596524,-12.863284022345713,-4.4191124532184105,-1.0405639292681537,-1.249399867794594,-0.9756572985368104,-1.0974742861877214,-1.3146425474872667,-1.3295307824592175
2024-11-07 05:00:00,-4.0,-5.0,-2.864160334894496,-1.8926759433744076,-3.6465151409128636,1.753839197538456,-15.1170031961513,-4.010956918136298,-17.72244314422111,-4.859159121875396,-2.735355243734896,-1.6947913144667424,-2.6933672404885085,-1.717709941951698,-3.170122539631214,-1.8554799921439473
2024-11-07 06:00:00,-9.0,-1.0,-4.683708462125411,-1.819548127230915,-3.653651133222138,1.8341030059912231,-18.647754739942975,-3.530751543791676,-21.234005862380673,-3.511562718159562,-4.318823091153639,-1.5834678474187431,-4.276112305038407,-1.582745064549899,-4.88122768464512,-1.7111051450139063
2024-11-07 07:00:00,-10.0,-3.0,-5.76106573137385,-1.0773572692484388,-2.9903159359555302,1.9129586667070915,-20.116366643553167,-1.4686119036101932,-22.139443458321974,-0.9054375959413016,-5.182374603839681,-0.8635515126860411,-4.942706859452493,-0.6665945544140859,-5.822532296027857,-0.941304611382737
2024-11-07 08:00:00,-13.0,0.0,-6.716634073345659,-0.9555683419718095,-2.915999843672548,1.9604315017007385,-21.122234290831898,-1.0058676472787313,-22.51398002218744,-0.3745365638654641,-5.8848105652254405,-0.7024359613857596,-5.430143204981971,-0.4874363455294777,-6.578870767160181,-0.7563384711323233
2024-11-07 09:00:00,-13.0,7.0,-9.272142650200651,-2.555508576854992,-4.558533298200082,2.0030247213450902,-26.170706325768286,-5.04847203493639,-26.955925197154844,-4.4419451749674055,-7.97651711224632,-2.0917065470208795,-7.771815418849439,-2.3416722138674677,-8.8675696559743,-2.28869888881412
