Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2023-11-23 00:00:00,-34.0,4.0,-32.29764387090999,0.7023561290900129,-2.552932491725056,3.255288620815069,-31.282457674444863,1.7175423255551354,-31.284173500943922,1.7158264990560792,-31.517922104950987,1.4820778950490143,-31.450591850000002,1.5494081499999997,-31.322059029084155,1.6779409709158466
2023-11-23 01:00:00,-30.0,5.0,-30.858136672983637,1.4395071979263483,-1.7756317595830835,3.215138957509432,-29.789604966223887,1.4928527082209766,-29.79258931945955,1.4915841814843696,-30.104883171785232,1.4130389331657547,-29.97192014726888,1.4786717027311225,-29.71151859451259,1.610540434571564
2023-11-23 02:00:00,-25.0,-3.0,-31.691630849157146,-0.8334941761735082,-3.9671233471074365,3.1336291709339283,-31.561202243078565,-1.771597276854678,-30.01034885008382,-0.21775953062426678,-29.3694117259157,0.7354714458695335,-28.672279604426098,1.2996405428427793,-29.10717720153632,0.6043413929762684
2023-11-23 03:00:00,-28.0,-2.0,-31.543185683298574,0.14844516585857148,-3.03225172780979,3.1806968936683613,-30.750324818701028,0.8108774243775385,-27.813342427142672,2.197006422941146,-28.054096948371324,1.3153147775443752,-27.32044855220757,1.3518310522185282,-27.65245987926894,1.4547173222673824
2023-11-23 04:00:00,-30.0,0.0,-30.064064382029493,1.4791213012690831,-1.6931671602849763,3.1722884615540594,-29.328997263643192,1.4213275550578361,-26.774861064350215,1.0384813627924574,-26.789749907215104,1.2643470411562194,-26.03033379207237,1.2901147601352014,-26.19642961773393,1.4560302615350074
2023-11-23 05:00:00,-30.0,-2.0,-29.478053691825757,0.5860106902037345,-2.5031032804317923,3.089113970635527,-28.094195632519458,1.2348016311237326,-25.872999001197723,0.9018620631524932,-25.587593979074114,1.2021559281409882,-24.799117737679165,1.231216054393203,-24.799670766401142,1.3967588513327875
2023-11-23 06:00:00,-32.0,2.0,-29.32701580442518,0.15103788740057622,-2.905428908559713,3.056466795960289,-27.537581125261045,0.5566145072584132,-24.664846003974453,1.2081529972232694,-24.431598732569267,1.155995246504846,-23.62411143635082,1.1750063013283438,-23.63794733680113,1.1617234296000132
2023-11-23 07:00:00,-30.0,2.0,-28.962969696010703,0.36404610841447926,-2.6840343437803345,3.0480804521948137,-26.5366906838005,1.0008904414605428,-24.038037936348793,0.6268080676256602,-23.319724059412405,1.1118746731568616,-22.502748696452375,1.1213627398984447,-22.35362830211063,1.284319034690503
2023-11-23 08:00:00,-28.0,2.0,-28.98046334827619,-0.01749365226548738,-3.0454078790040406,3.0279142267385533,-26.54684637623345,-0.010155692432950225,-23.717939771165657,0.3200981651831374,-22.408972727833035,0.9107513315793687,-21.432580482876844,1.0701682135755322,-21.54911886531312,0.8045094367975105
2023-11-23 09:00:00,-26.0,2.0,-28.333840489177764,0.6466228590984251,-2.3822588924080184,3.0288817515064435,-25.673452633404963,0.8733937428284854,-23.2128090177494,0.5051307534162559,-21.354071130467315,1.054901597365719,-20.41126956839866,1.0213109144781867,-20.36325504842202,1.1858638168910984
2023-11-23 10:00:00,-24.0,1.0,-27.344948943422153,0.9888915457556102,-2.004330037936523,2.9932215836921334,-24.913646035233413,0.7598065981715514,-22.773325573057765,0.4394834446916365,-20.335631011024713,1.0184401194426,-19.436585429213423,0.9746841391852369,-19.230815641014527,1.1324394074074937
2023-11-23 11:00:00,-23.0,5.0,-26.022672112802187,1.3222768306199668,-1.6168174474869799,2.9390942781069467,-24.252713377551,0.6609326576824124,-22.391016884147096,0.38230868891066744,-19.352639737011017,0.9829912740136959,-18.50639937351593,0.9301860556974951,-18.149208642720463,1.0816069982940644
2023-11-23 12:00:00,-18.0,0.0,-25.877975306217078,0.14469680658510953,-2.722793904617335,2.8674907112024446,-23.872992936482067,0.379720441068932,-21.85530902474836,0.5357078593987344,-18.524687433174638,0.8279523038363807,-17.61867989247734,0.88771948103859,-17.449057151669976,0.7001514910504884
2023-11-23 13:00:00,-18.0,-3.0,-25.134899171194924,0.743076135022152,-2.1166325958142242,2.8597087308363762,-23.34639756048392,0.5265953759981481,-21.591276589710635,0.2640324350377286,-17.59983904312446,0.9248483900501767,-16.77148822346816,0.8471916690091763,-16.45134888155442,0.997708270115556
2023-11-23 14:00:00,-21.0,0.0,-24.703217502642595,0.4316816685523297,-2.388230053011004,2.819911721563334,-22.88914445052653,0.4572531099573901,-21.362418064479,0.22885852523163153,-16.728913767952854,0.8709252751716094,-15.962974115837179,0.8085141076309817,-15.69138484452689,0.75996403702753
2023-11-23 15:00:00,-21.0,1.0,-23.5843199833826,1.1188975192599944,-1.678022636965465,2.7969201562254593,-22.49236868800238,0.39677576252415014,-21.16431483537014,0.1981032291088626,-15.872561746137858,0.856352021814996,-15.191371789998867,0.771602325838313,-14.766646116931074,0.9247387275958159
2023-11-23 16:00:00,-20.0,3.0,-22.221678692800523,1.3626412905820748,-1.3751239675164904,2.737765258098565,-22.147136595804735,0.3452320921976439,-20.991902156693364,0.17241267867677573,-15.0447013063941,0.8278604397437597,-14.454996081004026,0.7363757089948396,-13.88379965409082,0.8828464628402546
2023-11-23 17:00:00,-17.0,1.0,-20.9847669634255,1.2369117293750225,-1.429666034022852,2.6665777633978744,-21.846143996770447,0.3009925990342864,-20.841240696204046,0.15066146048931875,-14.24305184835805,0.8016494580360491,-13.75223875817128,0.7027573228327455,-13.04282146712106,0.8409781869697603
2023-11-23 18:00:00,-16.0,4.0,-19.762031365085537,1.2227355983399628,-1.3800350168789828,2.6027706152189456,-21.584408022827564,0.26173597394288395,-20.710273118912088,0.1309675772919599,-13.46879651323569,0.7742553351223603,-13.081565012741542,0.6706737454297378,-12.239433398069073,0.8033880690519868
2023-11-23 19:00:00,-12.0,0.0,-18.538937912265062,1.223093452820474,-1.317360745888323,2.540454198708797,-21.35656550756672,0.22784251526084287,-20.596182232047124,0.11409088686496607,-12.720634606232013,0.7481619070036769,-12.441510105884593,0.6400549068569503,-11.472768184012192,0.7666652140568795
2023-11-23 20:00:00,-12.0,1.0,-17.3696851021893,1.169252810075763,-1.3096221324644537,2.478874942540217,-21.15822426927485,0.19834123829187228,-20.496790211593254,0.09939202045387073,-11.997853520458191,0.722781085773821,-11.830676169737053,0.6108339361475391,-10.741128424820207,0.7316397591919848
2023-11-23 21:00:00,-11.0,2.0,-16.242979055063078,1.1267060471262236,-1.2940067160912887,2.4207127632175123,-20.98541684487625,0.17280742439859909,-20.4100559489559,0.08673426263735419,-11.2998199431923,0.6980335772658904,-11.247729154485304,0.5829470152517499,-10.04338297651855,0.6977454483016573
2023-11-23 22:00:00,-9.0,0.0,-15.348261393710128,0.8947176613529502,-1.4706025558119595,2.3653202171649097,-20.834065929534116,0.15135091534213663,-20.33357842760476,0.07647752135113982,-10.627358490511842,0.6724614526804593,-10.691395914825806,0.5563332396594988,-9.380827800976128,0.6625551755424232
2023-11-23 23:00:00,-9.0,-1.0,-15.781685526124093,-0.43342413241396427,-2.7552138123728436,2.3217896799588793,-21.70079550985377,-0.866729580319653,-21.184952782924473,-0.8513743553197128,-10.729068926522208,-0.10171043601036661,-10.355836183594455,0.3355597312313501,-9.771033840358468,-0.3902060393823406
2023-11-24 00:00:00,-10.0,-4.0,-17.46130880974628,-1.6796232836221883,-4.022449782685757,2.3428264990635688,-25.59420721905456,-3.8934117092007896,-24.931748303851062,-3.7467955209265895,-11.85974799406512,-1.1306790675429124,-11.535335399169035,-1.17949921557458,-11.337564859111462,-1.5665310187529937
2023-11-24 01:00:00,-14.0,-4.0,-18.17827857254232,-0.7169697627960394,-3.1422152343890266,2.425245471592987,-26.751042133719114,-1.1568349146645538,-25.3767381996335,-0.44498989578243653,-12.190161452662423,-0.3304134585973025,-11.58598985307431,-0.05065445390527312,-11.911426241216239,-0.5738613821047778
