Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-10-09 00:00:00,-75.0,-2.0,-65.65915111226889,0.34084888773111555,-5.081703634844183,5.422552522575298,-66.6555369444744,-0.6555369444743997,-59.469853685767916,6.530146314232087,-63.82155508918483,2.178444910815172,-62.9440148,3.0559851999999994,-63.563643019928804,2.436356980071192
2024-10-09 01:00:00,-77.0,7.0,-61.871374978683704,3.7877761335851865,-1.6095802775540198,5.3973564111392065,-60.56859103549815,6.086945908976256,-54.322194259849425,5.1476594259184925,-61.36981403424561,2.4517410549392205,-60.02754708992302,2.91646771007698,-60.47751815220207,3.0861248677267334
2024-10-09 02:00:00,-70.0,4.0,-60.27165940863824,1.5997155700454595,-3.521591122977669,5.121306693023128,-57.73938644992563,2.829204585572522,-46.93666897629297,7.385525283556456,-59.07171651805295,2.2980975161926556,-57.244227359211735,2.7833197307112814,-57.525864985819254,2.951653166382816
2024-10-09 03:00:00,-66.0,-10.0,-60.691805520532455,-0.4201461118942129,-5.427043277322835,5.006897165428622,-60.26870517806846,-2.529318728142825,-46.65336076204038,0.2833082142525898,-57.608997812097,1.4627187059559488,-55.09263286044175,2.1515944987699838,-56.14335545863041,1.3825095271888426
2024-10-09 04:00:00,-76.0,-7.0,-62.06962837004594,-1.3778228495134828,-6.414643160270359,5.036820310756876,-65.17778649775377,-4.909081319685313,-49.1636277018403,-2.510266939799923,-57.02681897207263,0.5821788400243701,-54.327955185831605,0.7646776746101482,-55.91829045859939,0.22506500003102178
2024-10-09 05:00:00,-83.0,17.0,-60.13946866579259,1.9301597042533456,-3.205415817832146,5.1355755220854915,-60.85910013190058,4.318686365853188,-42.367910757918466,6.7957169439218355,-55.09259169975903,1.9342272723135978,-51.804843768970926,2.5231114168606776,-53.16407454029056,2.7542159183088333
2024-10-09 06:00:00,-66.0,10.0,-60.364328881270175,-0.22486021547758384,-5.222361086681286,4.997500871203703,-62.33306074929673,-1.4739606173961475,-42.74440553515764,-0.37649477723917,-53.79692644728438,1.295665252474656,-49.80336627448413,2.0014774944867995,-51.90897016699401,1.2551043732965488
2024-10-09 07:00:00,-56.0,-3.0,-59.7005567457127,0.6637721355574735,-4.349717361387011,5.0134894969444845,-61.33078219854121,1.0022785507555172,-40.725224280921516,2.0191812542361216,-51.876305493812794,1.9206209534715803,-47.48681976109377,2.3165465133903567,-49.890689176407,2.0182809905870114
2024-10-09 08:00:00,-59.0,2.0,-59.173323829152885,0.5272329165598189,-4.439132807061786,4.966365723621605,-60.75135919484747,0.5794230036937424,-39.5781869945409,1.1470372863806189,-50.240548240569204,1.6357572532435882,-45.27603251474376,2.2107872463500104,-48.15849181140847,1.7321973649985318
2024-10-09 09:00:00,-57.0,1.0,-57.729022630342364,1.4443011988105217,-3.484792767948355,4.9290939667588765,-58.13069520032939,2.620663994518078,-36.64724434716019,2.9309426473807125,-48.62807473385766,1.612473506711542,-43.166176217720526,2.109856297023234,-45.759375522173116,2.3991162892353524
2024-10-09 10:00:00,-56.0,-1.0,-57.515370320270534,0.2136523100718266,-4.614058490900797,4.827710800972624,-58.5296641223738,-0.3989689220444097,-37.23155133787756,-0.5843069907173746,-47.4293657908041,1.1987089430535602,-41.31030253987737,1.8558736778431533,-44.60337659207813,1.1559989300949898
2024-10-09 11:00:00,-57.0,5.0,-57.77085600643211,-0.25548568616157663,-5.068288545588638,4.8128028594270615,-59.99318159113302,-1.4635174687592238,-38.754281880655,-1.5227305427774391,-46.46923053467221,0.9601352561318885,-40.404397916308945,0.9059046235684276,-43.998371618488086,0.6050049735900442
2024-10-09 12:00:00,-52.0,-1.0,-57.54730986079223,0.22354614563988218,-4.607086346851377,4.830632492491259,-60.2009483999973,-0.20776680886427812,-38.777483082207574,-0.02320120155257488,-45.25949962318234,1.2097309114898656,-39.065288755581115,1.3391091607278323,-43.03367642770232,0.9646951907857702
2024-10-09 13:00:00,-53.0,2.0,-56.31704813794334,1.230261722848891,-3.584768305018762,4.815030027867653,-58.29468097559861,1.9062674243986946,-36.71487034274377,2.0626127394638,-43.700745735502174,1.558753887680172,-37.23897682252713,1.8263119330539868,-41.3364742619253,1.6972021657770238
2024-10-09 14:00:00,-51.0,-1.0,-56.25949427955635,0.05755385838699123,-4.672061357178823,4.729615215565814,-58.735921833993345,-0.4412408583947318,-37.341484389284126,-0.6266140465403529,-42.770143026045666,0.9306027094565106,-36.04031816057656,1.1986586619505646,-40.5965237401034,0.739950521821896
2024-10-09 15:00:00,-52.0,6.0,-53.05152392256691,3.2079703569894438,-1.5176677161045653,4.725638073094009,-53.68174990585909,5.054171928134255,-35.07085995339796,2.27062443588617,-41.11482168085157,1.655321345194097,-34.35210778132132,1.6882103792552379,-38.5399797163217,2.056544023781699
2024-10-09 16:00:00,-46.0,6.0,-50.72253647872045,2.328987443846459,-2.1776156456467577,4.5066030894932165,-49.291465622732964,4.390284283126131,-33.10196026378139,1.968899689616566,-39.73779917064896,1.3770225102026068,-32.74097070548905,1.6111370758322763,-36.568738120798955,1.9712415955227505
2024-10-09 17:00:00,-40.0,4.0,-47.930567818104315,2.7919686606161354,-1.5588712965412488,4.350839957157384,-45.47331211964069,3.818153503092278,-31.39015426335325,1.7118060004281455,-38.45087084002062,1.2869283306283388,-31.203388240046255,1.537582465442791,-34.68599513269876,1.8827429881001945
2024-10-09 18:00:00,-36.0,2.0,-45.53263843616114,2.3979293819431704,-1.7697935404488576,4.167722922392028,-42.1486231544081,3.3246889652325913,-29.897768205495883,1.4923860578573669,-37.0865642671242,1.3643065728964143,-29.73600233384342,1.4673859062028354,-32.88977826914116,1.7962168635575977
2024-10-09 19:00:00,-34.0,1.0,-42.8721357419982,2.6605026941629433,-1.353089647687277,4.01359234185022,-39.253558250915106,2.8950649034929956,-28.596615597969002,1.3011526075268804,-35.67999423852124,1.4065700286029617,-28.335608243694484,1.4003940901489371,-31.177148602017816,1.7126296671233463
2024-10-09 20:00:00,-33.0,-2.0,-41.541620916903376,1.3305148250948222,-2.5154679987391932,3.8459828238340155,-37.08397839754039,2.1695798533747124,-26.45572778531907,2.1408878126499324,-34.33129990914574,1.3486943293755003,-26.99914753527809,1.336460708416391,-29.541178889264227,1.6359697127535893
2024-10-09 21:00:00,-35.0,1.0,-39.75601364706203,1.785607269841352,-1.9778950875230676,3.7635023573644197,-34.84799216143543,2.235986236104967,-25.602267588999194,0.8534601963198754,-33.0216522417172,1.3096476674285442,-25.723701403574637,1.2754461317034556,-27.979088061849755,1.5620908274144725
2024-10-09 22:00:00,-34.0,2.0,-38.515591320398585,1.2404223266634453,-2.413792796396136,3.6542151230595814,-33.06252682500068,1.7854653364347488,-24.128618524722185,1.4736490642770068,-31.754766136033645,1.2668861056835534,-24.506484298251053,1.2172171053235858,-26.487340820909754,1.4917472409400019
2024-10-09 23:00:00,-32.0,0.0,-37.2123075260554,1.3032837943431894,-2.2759597122861983,3.5792435066293877,-31.351433954480232,1.7110928705204493,-23.57948286889377,0.5491356558284163,-30.572100322456293,1.18266581357735,-23.344837840071342,1.1616464581797086,-25.06143341041066,1.4259074104990943
2024-10-10 00:00:00,-32.0,0.0,-35.611602363010206,1.600705163045188,-1.9006044915070155,3.5013096545522036,-29.862111383003857,1.489322571476377,-23.10099242898354,0.4784904399102266,-29.402988474282285,1.1691118481740095,-22.2362250150464,1.108612825024941,-23.700441547416567,1.3609918629940938
2024-10-10 01:00:00,-32.0,0.0,-34.35691749792108,1.254684865089128,-2.1520795210253216,3.4067643861144496,-28.56921188698724,1.2928994960166156,-22.687451937481068,0.413540491502472,-28.339743358566327,1.0632451157159568,-21.178224633643225,1.058000381403176,-22.39933522789722,1.301106319519344
2024-10-10 02:00:00,-32.0,0.0,-34.12525338483145,0.2316641130896291,-3.101897281271017,3.333561394360646,-29.103570643164556,-0.5343587561773147,-23.54282117478462,-0.8553692373035537,-27.3080290518011,1.0317143067652272,-20.16852604295257,1.0096985906906526,-21.890866375758915,0.5084688521383058
2024-10-10 03:00:00,-32.0,2.0,-33.74940628321408,0.3758471016173761,-2.9442850949249264,3.3201321965423025,-29.07428234020437,0.029288302960185142,-23.658969750475183,-0.11614857569056358,-26.19613605707526,1.1118929947258396,-19.204924080266522,0.9636019626860499,-21.238852377390025,0.6520139983688911
2024-10-10 04:00:00,-30.0,6.0,-32.44485693154897,1.3045493516651108,-1.9938532474982271,3.298402599163338,-27.87305012659967,1.2012322136047016,-23.162224918367382,0.49674483210779935,-25.019103159057327,1.1770328980179345,-18.285314257044647,0.9196098232218757,-20.064632776831555,1.1742196005584682
2024-10-10 05:00:00,-24.0,6.0,-31.07538130827692,1.3694756232720473,-1.8540580220876501,3.2235336453596974,-26.828888412707414,1.0441617138922528,-22.730901804659034,0.4313231137083472,-23.891383758088722,1.1277194009686067,-17.40768816275067,0.8776260942939775,-18.940819646656276,1.1238131301752796
2024-10-10 06:00:00,-18.0,4.0,-29.82626689748112,1.2491144107957999,-1.8967488384406639,3.1458632492364638,-25.920146099515797,0.9087423131916184,-22.355273378939426,0.37562842571960925,-22.797658983846635,1.093724774242086,-16.570129078521674,0.8375590842289945,-17.868681071091153,1.0721385755651218
2024-10-10 07:00:00,-14.0,2.0,-28.146930541398735,1.6793363560823853,-1.3965087965762006,3.075845152658586,-25.136038543087313,0.7841075564284836,-22.034919629934876,0.32035374900455077,-21.822388663778455,0.9752703200681809,-15.770807791090208,0.7993212874314666,-16.833414496496424,1.0352665745947307
2024-10-10 08:00:00,-12.0,3.0,-26.597970092667854,1.548960448730881,-1.4339927053480674,2.9829531540789485,-24.456549094505238,0.6794894485820758,-21.75885170798457,0.27606792195030866,-20.9206535092645,0.9017351545139525,-15.007978597816944,0.7628291932732636,-15.843022461658219,0.9903920348382043
2024-10-10 09:00:00,-9.0,-2.0,-25.13097436206461,1.4669957306032448,-1.4315398412717517,2.8985355718749966,-23.86864027854856,0.5879088159566758,-21.521880523460105,0.2369711845244642,-20.1089136439633,0.8117398653012005,-14.279975494109,0.7280031037079449,-14.896295021828733,0.9467274398294854
2024-10-10 10:00:00,-11.0,2.0,-23.77961609175312,1.3513582703114906,-1.4683439901608135,2.819702260472304,-23.352272810138338,0.516367468410222,-21.31080290083401,0.21107762262609656,-19.22317523917386,0.8857384047894439,-13.585208534897271,0.6947669592117279,-13.994451383024671,0.9018436388040609
2024-10-10 11:00:00,-9.0,3.0,-23.88673107316658,-0.10711498141346132,-2.855159785006586,2.7480448035931246,-23.984865974632676,-0.6325931644943374,-21.986404113457965,-0.6756012126239567,-18.670469831485473,0.5527054076883849,-12.922160362226352,0.6630481726709195,-13.99030346535286,0.004147917671812107
2024-10-10 12:00:00,-6.0,-6.0,-26.47786383131976,-2.591132758153179,-5.344823812459565,2.7536910543063864,-30.794004441400702,-6.809138466768026,-28.718745676118928,-6.732341562660963,-20.152698163861924,-1.4822283323764496,-15.28322145018799,-2.3610610879616374,-16.41438989001143,-2.424086424658571
2024-10-10 13:00:00,-12.0,-1.0,-27.77273986779454,-1.2948760364747827,-4.18691649708183,2.8920404606070473,-33.957956709283955,-3.163952267883251,-30.770912030338447,-2.0521663542195188,-20.573958852488943,-0.4212606886270173,-16.03285129856468,-0.7496298483766888,-17.55331098823446,-1.138921098223031
2024-10-10 14:00:00,-13.0,60.0,-26.082049127108814,1.6906907406857292,-1.2717582024976646,2.962448943183394,-32.130250705905695,1.8277060033782628,-29.35893381344,1.4119782168984476,-19.68017048955984,0.893788362929105,-15.258058810307702,0.774792488256977,-16.531216029851556,1.0220949583829029
2024-10-10 15:00:00,47.0,-36.0,-24.80071426319494,1.2813348639138742,-1.589352279308515,2.8706871432223893,-30.539417125296104,1.5908335806095892,-28.129600761902488,1.2293330515375112,-18.79920512842785,0.880965361131989,-14.518638582090736,0.7394202282169662,-15.555861633027892,0.9753543968236642
2024-10-10 16:00:00,11.0,-61.0,-43.6436103181245,-18.842896054929565,-21.645000706229837,2.802104651300271,-68.01730923580088,-37.477892110504776,-64.53599163204741,-36.406390870144925,-46.64774219310896,-27.84853706468111,-38.41927609072424,-23.9006375086335,-37.4686670798329,-21.91280544680501
2024-10-10 17:00:00,-50.0,-62.0,-49.0505010423005,-5.406890724175999,-9.301107820257291,3.8942170960812925,-74.56058547024065,-6.543276234439779,-64.46097150197649,0.07502013007092145,-54.597830873215656,-7.9500886801066954,-50.08607779278652,-11.666801702062278,-52.75647563025168,-15.28780855041878
2024-10-10 18:00:00,-112.0,-64.0,-82.6751771041971,-33.6246760618966,-37.86537926448572,4.24070320258912,-132.21405928410655,-57.653473813865894,-116.38236152417481,-51.921390022198324,-94.55813597694653,-39.960305103730875,-82.84549954621929,-32.759421753432775,-82.12784491806892,-29.37136928781723
2024-10-10 19:00:00,-176.0,-25.0,-93.34006890187673,-10.664891797679626,-17.391751329356083,6.726859531676456,-150.47541553444637,-18.261356250339816,-121.60287790907798,-5.2205163849031635,-103.57204229305962,-9.013906316113099,-94.02921224671984,-11.183712700500548,-90.92334282856837,-8.795497910499455
2024-10-10 20:00:00,-201.0,-19.0,-116.66932819260677,-23.329259290730032,-30.963939012657665,7.6346797219276334,-192.556038391938,-42.08062285749161,-151.52309285560435,-29.92021494652637,-126.78467073871064,-23.212628445651028,-116.46873671133626,-22.43952446461643,-109.25231745088232,-18.328974622313954
