Timestamp,Observed_DST,Real_dDST_dt,Pred_DST_Equation,Pred_dDST_dt_Equation,Injection_Component,Decay_Component,Pred_DST_Burton,Pred_dDST_dt_Burton,Pred_DST_OBM,Pred_dDST_dt_OBM,Pred_DST_DDM1,Pred_dDST_dt_DDM1,Pred_DST_DDM2,Pred_dDST_dt_DDM2,Pred_DST_DDM3,Pred_dDST_dt_DDM3
2024-11-07 00:00:00,-1.0,-1.0,0.2568105134935461,0.2568105134935461,-1.716212286741344,1.9730228002348902,-2.572621573528329,-2.572621573528329,-2.5700515220063225,-2.5700515220063225,0.22714247649550026,0.22714247649550026,0.0428310999999999,0.0428310999999999,0.18793714729135697,0.18793714729135697
2024-11-07 01:00:00,-2.0,-1.0,0.5072091545549755,0.2503986410614294,-1.7115803663353046,1.961979007396734,-4.810272205974199,-2.2376506324458703,-4.8058005121599,-2.2357489901535774,0.4382831270440175,0.21114065054851724,0.08370679538526482,0.04087569538526492,0.3639252529354633,0.1759881056441063
2024-11-07 02:00:00,-3.0,2.0,0.7608511182237812,0.25364196366880565,-1.6975988288133714,1.951240792482177,-6.757866452311961,-1.9475942463377622,-6.752029849356324,-1.9462293371964245,0.6530133554998868,0.21473022845586928,0.1227163579047652,0.039009562519500385,0.5373379934156415,0.1734127404801782
2024-11-07 03:00:00,-1.0,1.0,0.3921600618681884,-0.36869105635559274,-2.3090845873551173,1.9403935309995246,-8.450941555418478,-1.693075103106516,-8.444171569127302,-1.6921417197709774,0.2088359385264405,-0.4441774169734463,0.12181698765091098,-0.0008993702538542259,0.014888234971950798,-0.5224497584436907
2024-11-07 04:00:00,0.0,-4.0,-0.8182583336532674,-1.2104183955214558,-3.166589349120713,1.956170953599257,-11.106046278015002,-2.655104722596524,-12.863284022345713,-4.4191124532184105,-1.0405639292681537,-1.249399867794594,-0.9756572985368104,-1.0974742861877214,-1.3146425474872667,-1.3295307824592175
2024-11-07 05:00:00,-4.0,-5.0,-2.56737026144616,-1.7491119277928928,-3.7575295448278014,2.0084176170349086,-15.1170031961513,-4.010956918136298,-17.72244314422111,-4.859159121875396,-2.735355243734896,-1.6947913144667424,-2.6933672404885085,-1.717709941951698,-3.170122539631214,-1.8554799921439473
2024-11-07 06:00:00,-9.0,-1.0,-4.241929780431436,-1.674559518985276,-3.7596924422604934,2.0851329232752174,-18.647754739942975,-3.530751543791676,-21.234005862380673,-3.511562718159562,-4.318823091153639,-1.5834678474187431,-4.276112305038407,-1.582745064549899,-4.88122768464512,-1.7111051450139063
2024-11-07 07:00:00,-10.0,-3.0,-5.2191677808775365,-0.9772380004461008,-3.137163584982021,2.1599255845359204,-20.116366643553167,-1.4686119036101932,-22.139443458321974,-0.9054375959413016,-5.182374603839681,-0.8635515126860411,-4.942706859452493,-0.6665945544140859,-5.822532296027857,-0.941304611382737
2024-11-07 08:00:00,-13.0,0.0,-6.093352748214748,-0.8741849673372122,-3.0783669329030454,2.2041819655658332,-21.122234290831898,-1.0058676472787313,-22.51398002218744,-0.3745365638654641,-5.8848105652254405,-0.7024359613857596,-5.430143204981971,-0.4874363455294777,-6.578870767160181,-0.7563384711323233
2024-11-07 09:00:00,-13.0,7.0,-8.438799757699606,-2.345447009484857,-4.589598688950485,2.2441516794656278,-26.170706325768286,-5.04847203493639,-26.955925197154844,-4.4419451749674055,-7.97651711224632,-2.0917065470208795,-7.771815418849439,-2.3416722138674677,-8.8675696559743,-2.28869888881412
2024-11-07 10:00:00,-6.0,0.0,-9.418734371673544,-0.9799346139739393,-3.3330999056399766,2.3531652916660373,-27.033050857910077,-0.862344532141792,-26.590431647048337,0.3654935501065071,-8.870861844644832,-0.8943447323985123,-8.580647087998951,-0.8088316691495117,-9.67190050310087,-0.8043308471265707
2024-11-07 11:00:00,-6.0,0.0,-9.445358567005583,-0.02662419533203897,-2.4261014222843005,2.3994772269522615,-26.082237927808382,0.9508129301016944,-25.698051594411307,0.8923800526370311,-8.768766943496493,0.10209490114833891,-8.263077646772201,0.31756944122674957,-9.512475661852914,0.1594248412479566
